0.67103627664,0.21561591750,0.60419581142,-0.37890938670,0.24728582738,-0.65823695710,1.77161670068,-0.29478236712,-0.43421837776,-0.83787072789,-1.04623472051,0.06638654531
0.72228726207,0.26166508336,0.33668962261,0.29226316064,-0.81014332261,0.34372773816,2.36631263174,-1.77914684587,-0.54979961131,0.93543951015,0.02064224033,-0.22331592173
1.17076622593,1.09244986418,-0.27065833557,-1.08600664085,1.50119297970,1.84267017991,-1.89649495880,0.51249039289,1.08170159616,2.42138386265,0.18788863015,1.76503792874
0.16806598919,-0.37708494156,1.21150814322,0.11028574339,-1.75637922561,0.00975013478,0.43486744088,-0.75901798208,-1.03889855225,0.61756600864,-0.62240936558,-1.37394261021
0.73951376795,1.58334299457,0.59478295465,1.04410372330,0.24477732886,0.04878298655,1.21281749493,-0.97093778113,1.37000191772,-1.43611311061,0.85578716111,0.36063058347
-1.75123465612,-0.09666767513,-0.56346468955,-0.08076541094,0.34591500438,-0.40146260521,0.74203060215,0.70409160763,-1.11460345685,1.51581729412,-0.12704821292,-0.06657084547
0.71097233214,-0.77409006112,0.59444316937,0.25520695488,1.33843106550,0.00054097398,-0.11592863293,-0.23321637192,0.32095349866,1.29724547192,-0.36242744858,1.40816750382
-0.82998266687,-0.94414547290,0.91970329510,0.41686594560,0.20437558839,-0.56012769367,1.15407452318,-0.59082356393,1.10903107070,1.22845578868,-0.66134602264,-1.72255867660
-0.09703715191,-0.07775729334,0.27347098409,0.25570902481,-0.46197273851,-0.36178628211,-0.02433422842,-0.77030723010,-1.29592605365,-0.22966289331,1.27661618661,0.61678337395
-0.54781255134,1.18872456401,0.82105874031,0.59962006148,0.40051965772,0.76041008531,-1.80063570102,-0.02725693274,0.18088372040,-0.40516657286,1.03534697696,-0.00445244343
0.91907363257,0.40703438014,-0.17781218113,0.60840453874,-1.03278994713,2.15295580408,-1.19116679035,-0.91631506396,0.63143258200,-0.43412065374,-0.92226606799,-0.29269958978
-0.33918538606,0.66749582138,-0.97984302280,0.71567552007,-0.74207666398,0.24129745568,0.21390612810,0.37866262182,0.49558284382,0.44472864925,0.37916639258,0.52214648944
0.74557592763,-0.20289114666,0.03377632043,-0.11044713609,-0.66556260281,-0.38045958172,0.86208058285,0.06086759678,0.03312733043,-0.15462353813,-0.63562198401,-0.01262837767
0.72183843643,0.14359788919,-0.65492039947,1.37667986358,-0.04714827038,0.00720206793,1.32955306963,-1.40228003531,-0.32495700136,-1.38052449285,-0.18146719865,0.47621533730
1.88317908012,-2.70669512786,-0.85299147470,-0.14411309041,1.06237333425,0.15907018734,-2.10359300625,0.11319548071,0.15594185239,-1.51435880295,0.77220689491,0.29401340409
-1.69183413643,2.02591282551,-1.06491823409,-1.69555901956,0.70943696580,0.53773373674,0.31178571010,0.19250766471,1.24194100859,-0.32188587143,-0.11075431086,-0.31822430858
-0.03163073364,-0.67619637439,0.11644587983,1.14772704017,-0.93019251624,-0.55322668749,-0.41461529209,-0.38824738853,-0.53715429762,0.18294871372,1.13104048051,-0.10065681401
-2.23277972361,1.53667276330,0.08809636415,-0.15191787674,2.02004589518,0.03095230802,0.70353382736,0.80561877183,0.72090089614,0.97880278433,-1.13411382336,0.35007662559
