0.62594827633,0.29046507441,0.52286962313,-0.39339218213,0.38825802825,-0.43058318710,1.57906944648,-0.59654189879,0.14083682917,-0.86743017390,-1.04855075838,0.28184383025
0.14505644801,0.20189954921,0.36232252803,0.84240469326,-0.73776725413,0.46278970407,1.83951290734,-2.02771758323,0.65530690062,0.66618658602,-0.27233025164,-0.58978839244
0.67342004272,1.26779072030,1.16890621946,-0.88448655634,0.96394262032,1.40956377042,-2.07646658134,0.47363382570,1.84716400317,1.53906313387,-0.62392435014,1.26197415748
0.22408229702,-0.23950474665,0.94526479845,0.48953180126,-1.50913803586,-0.03649277181,0.12317550310,-0.72754565989,-0.66031623029,0.79864580379,-0.44182587649,-1.45143916518
0.52269322565,2.01459756178,0.59980117214,0.94470264822,0.18252690284,0.32736116617,0.95066160169,-1.28278860564,1.46217956227,-1.41783167725,0.81344789937,0.83756791537
-1.64215480426,-0.05340911192,-0.18520989115,0.23375133286,0.70253804117,-0.66077469048,0.46372616115,0.67916282296,0.00071977996,0.97203435773,-0.41052268419,-0.64122423617
0.49011676955,-0.30471142558,1.19739843017,0.55251978533,1.26405890721,-0.01367092212,-0.32781796270,-0.18749073904,0.76968499051,0.82706867194,-0.63867235123,1.05629440394
-0.96461063605,-0.43337217443,0.72875301818,0.09099796707,0.27343492643,-0.45222926609,0.94021666535,-0.81683579393,0.49542315104,1.59768302996,-0.34120934406,-0.92850341980
-0.02097404768,0.11596322162,0.52987716834,0.75519056427,-0.05359328053,-0.39294801880,-0.34390597518,-0.54549428541,-0.25211918626,-0.58117273172,1.09525426754,-0.25129681035
-0.47307285223,1.46444202433,0.80562247893,0.55667168249,0.53102567765,0.74068301427,-1.81387648136,-0.21147015232,0.49046200907,-0.43563760801,1.07602987886,0.06844211124
1.05688237348,0.82939061263,-0.14201339901,0.56028929426,-0.82354528971,2.24017069292,-1.12489366343,-0.81138055668,0.58798770431,-0.35945648388,-0.64243479100,-0.21074561961
-0.22539871796,0.94610435714,-0.51264521279,0.90938224134,-0.54908137979,0.13881953019,0.18658927317,0.43923224710,1.03140115935,0.08209069126,0.21695914344,0.07737096800
0.80862027433,0.03901378243,0.07600653153,-0.04248136657,-0.48933109790,-0.27442858191,0.70888089836,0.01042964557,0.38877159766,-0.25258595199,-0.57395350708,0.04481843895
0.65684160862,0.18326146364,-0.41452395576,1.56241102972,0.09800647218,0.42320590569,1.24812186861,-1.30606968198,0.32912850598,-1.62880084548,-0.08355226865,0.41341723512
1.63258582474,-2.47478283142,-1.02307264492,-0.13723554011,0.87346656752,0.48123236857,-2.10802956384,0.18913563470,-0.01140403430,-1.14587749586,0.97072286559,0.48371267338
-1.58725170585,2.01595612655,-0.84567831741,-1.58021026488,0.70888764130,0.41768840403,0.34368251152,0.53577028411,1.31295342886,-0.26734737940,-0.02692825391,-0.58952864736
0.06345127431,-0.38726920260,0.32249716739,1.37635476930,-0.73472593144,-0.47949784779,-0.56771325820,-0.22400568567,-0.08970642583,0.06791775180,1.15816085965,-0.44805230215
-2.20065481601,1.59228004708,0.11355503788,-0.17680291529,1.99157399745,-0.13296386053,0.63982510580,0.79213510457,1.03217366026,0.95358463499,-0.98850697339,0.23537737637
