0.58859015893,0.32239241427,-0.08063463183,-0.18915806360,0.28137335785,0.01216170038,2.31143173946,-0.86260453463,0.39417740989,-0.69923189614,-1.24343032258,0.18898056273
0.23629553705,0.18926745872,0.13835909596,1.00280480760,-0.85084724709,0.73806994481,2.85341432712,-2.48697797760,0.72215974264,0.92832386462,-0.59688319727,-0.67256459249
0.78845352266,1.74468148304,1.41227436429,-0.67635187808,0.37133591845,1.62069000000,-0.65542540193,-0.11214845306,1.54808806630,1.73764090817,-1.25687672039,0.74425810315
0.21852816638,-0.39808412416,0.53389852401,0.72996134135,-1.82500940222,0.61983322469,1.12100422167,-1.44772865092,-0.18652056775,1.03711791228,-0.70783643801,-1.30298116227
0.59820034136,2.00815525169,0.34356143492,1.07000566639,0.04712081220,0.49185275511,1.84084329600,-1.63366080886,1.37842142890,-1.18091466193,0.41154010306,0.83766863841
-1.41207459291,0.04185805867,-0.23946143278,0.39091507369,0.37953256055,-0.24989478983,1.13042046963,0.10529178407,0.04109124709,0.86684292970,-0.72419064790,-0.39568374457
0.62259065618,0.12155099961,1.24410715687,0.84476367897,0.92559300163,0.21938584064,0.74706245527,-0.70486871112,0.47190312694,0.82785353430,-1.02869530077,0.89722608063
-0.79210736091,-0.27925244589,0.55457295571,0.30895525961,0.01573321617,-0.03710774810,1.80249955878,-1.21449249384,0.31869966709,1.63142587687,-0.68740513396,-0.74291933212
0.00166400297,0.13852653846,0.38579152757,0.96160990458,-0.41214529483,-0.00918907204,0.59892058472,-1.20943132535,-0.03241208883,-0.48380614793,0.63839821421,-0.18912242816
-0.39971958596,1.41834991545,0.67442616650,0.56763712791,0.16681852231,1.07834638186,-0.68648552287,-0.86195209324,0.48695020891,-0.46599632460,0.46674799785,0.13205795615
1.20699954601,0.93467228109,-0.14565066761,0.84562018950,-1.36817500664,2.83991470740,-0.13949780715,-1.49457368294,0.42578900229,-0.24421564944,-1.43556833486,-0.35547125405
-0.07816640377,1.13271518922,-0.51898655183,1.07857782508,-0.94426179701,0.39050040895,1.15768482946,-0.14783238616,0.88952151867,0.19644648701,-0.28127922852,0.06089647545
0.87313112408,0.23604319063,-0.20071911551,0.26741017298,-0.80488173709,0.17592056811,1.65206353092,-0.50178981898,0.47566783426,-0.11555038891,-0.99395810658,-0.01931208264
0.73829884923,0.33449460228,-0.68841158275,1.84780804345,-0.21105548407,0.61917934584,2.25242223158,-1.78738507372,0.23957433996,-1.52418746136,-0.45039177988,0.36631575315
1.25013782345,-2.09516225531,-0.50711475242,0.10503935664,-0.04213297160,0.66301788361,-1.18168772782,-0.44961237693,-1.25294579099,-1.13573882500,-0.53961446562,-0.29905732516
-1.37429961960,1.86323886870,-0.74332356006,-1.20767453901,0.32046109662,0.51010648628,0.81365100541,0.26685219162,1.03925904554,-0.19536710276,-0.28432548050,-0.36938759362
