Eigenvector
0.07810988983384169
-0.09891141739004862
0.09403778623799933
0.05232711075718204
0.04668785585245211
0.1519252901847214
0.038880421226398176
0.1570186477168353
-0.03882085496320032
-0.08859311904727186
0.016725898958979277
0.0974860684252151
0.09325023448042441
0.053831862284609094
0.0565712653191177
-0.1348157808217071
-0.09308648995580733
0.08490447105030416
-0.0742545160049718
-0.13721291960043686
-0.08946364201367814
-0.15891774957792432
0.05386250330412733
0.12493165584132046
0.09624795459880461
0.1351655488134809
0.12806150819113288
-0.06507410275191727
-0.0443520448312925
0.15187196003173636
0.050803489429834536
-0.18824791526612628
-0.13597881256807146
-0.15321616947479821
0.0985150007800252
0.050632848418801314
-0.01950775667452985
0.1570320699568039
0.136739209476527
0.0939914937387443
0.08472665465349585
0.03050531406240864
0.08919986531343904
-0.05710485631915026
-0.16361810315628725
-0.06315671220098336
0.12897653584314234
-0.03864540737877202
-0.1421612102609656
0.07064551850773226
0.09976410964753896
0.07649076770130092
0.09236343450197097
-0.176527260712142
-0.046705958415918056
0.015110540508118008
-0.16361810315629566
0.06315671220109394
0.12897653584309413
-0.038645407378766525
-0.14238886912282886
-0.07018553225568197
0.09725697013900665
-0.07965423326280038
-0.03149337053987648
-0.19672581279427429
-0.04670595841592443
-0.01815805026124498
-0.13597881256808517
0.15321616947482897
0.09851500077990473
0.050632848418821874
-0.020015350269727214
-0.15696817931977952
0.13365115437599778
-0.09833301194142727
-0.09002863534365653
0.002006243499109873
0.08919986531343398
0.05983136308035129
-0.08946364201369597
0.1589177495779605
0.05386250330400548
0.12493165584134437
0.09581045199627271
-0.13547601868513104
0.1300846777701383
0.060929182979901894
-0.006197204878571047
0.15809424649968387
0.050803489429867114
0.1897176654771066
-0.03882085496320764
0.08859311904726073
0.01672589895891164
0.09748606842522656
0.09307570498268734
-0.05413306540054027
0.060870322136755514
0.13293008200305848
0.06128846041398704
0.11007991840798634
-0.07425451600495335
0.13389491109228677
-0.02778936891324142
-0.07074268300128503
0.004648470741465123
0.08965512915284467
0.08862424761818684
0.016591595454657618
0.017113235616173884
-0.15779645247591165
-0.09534181000129667
0.02088295940503657
-0.1361928857582615
-0.05672903622775365
-0.07435094023439179
-0.15723930430559768
0.019596911044009492
0.1636842776924274
0.13374915319995137
0.05839858765807782
0.05970166001734596
-0.18992677008827516
-0.06785078414034078
0.08314834652380373
-0.09702540250302047
-0.1301288970764706
-0.12497783170019412
-0.18906218709080222
0.04230338549829757
0.13584382806542242
0.035769615967253185
0.09045478744856084
0.08801836098887231
-0.017857361157585152
0.11746117473745239
0.08305489304054567
0.027698866192389898
-0.09574538719199284
-0.1636181031562836
-0.1289765358430567
0.06315671220110797
0.03864540737872581
-0.14216121026097323
0.07064551850774621
0.07965423326283066
0.09725697013895211
0.19672581279427404
-0.031493370539874395
-0.04670595841594883
-0.015110540508141626
-0.17802033431981099
2.5806180109499977e-14
0.07161351209676149
-0.014404239646117926
-0.23141232400731407
0.00037408700721225374
0.06581750856101598
-0.001056797688350472
0.022125779490440145
-0.13567449516197402
-0.15040923231641937
-0.000674987403716576
-0.16361810315630076
0.1289765358431012
0.06315671220101213
0.03864540737873554
-0.14238886912283663
-0.07018553225567682
0.07649076770136065
-0.09976410964750754
-0.1765272607121598
-0.0923634345019424
-0.04670595841595051
0.01815805026129402
-0.12497783170021025
0.1890621870908328
0.04230338549815304
0.13584382806543235
0.03547698243348368
-0.09056996034127718
0.0885462935642114
0.015022353834226418
-0.13776264852708314
0.04143302426178896
0.02769886619240738
0.10104141948053114
-0.0743509402344062
0.15723930430559174
0.019596911043889928
0.16368427769243968
0.13355964750020988
-0.0588307027136579
0.06576842429588556
0.1879121618486455
0.037918209344704655
0.10039714058772309
-0.09702540250300652
0.1279608570841736
-0.027789368913246366
0.07074268300127284
0.004648470741411596
0.0896551291528478
0.08857014265764127
-0.016878037066765227
0.02217041989428815
0.15716569514035245
0.08376721661038718
0.05009203678412344
-0.13619288575826546
0.05123698997999683
-0.014509662644468993
-0.039363981621875085
8.652269767333063e-15
0.05339624659425109
0.05499700104127225
-8.89047876941676e-05
-0.0016937945206618983
-0.10548976080599398
-0.06528818295480374
-0.010647188608805005
-0.10422978472038555
-0.0021905258393830618
-0.05322308612673449
-0.12658574444657075
3.288215010965009e-14
0.15053571545007646
0.13763312121950538
-0.0002224892846447099
-0.0037161027649754933
-0.23143940249417516
-0.10355087286023576
-0.016887063233373363
-0.17795778990542652
-0.0030458646736683734
-0.10386587317722397
-0.1922819982807263
6.059489199705529e-14
0.17798130286616323
0.10482812548918576
-0.00016945873523569605
-0.0022030460755484084
-0.1372060192222806
0.05432563056847616
0.008859416953804503
-0.052899784470640955
0.001243777280883998
-0.15038104373161834
-0.17658925155008381
7.212536156088966e-14
0.1036824954435959
-0.066045923742905
0.00010676580023155635
0.0008804347995609615
0.05483360305555475
0.22844630558386128
0.03725499458629767
-0.014503408587106487
0.003317625828475182
-0.17802033431982375
-0.07161351209673307
5.0087315937467685e-14
0.014404239645969895
-0.23141232400730355
0.0003740870072345692
0.0010567976883857186
0.06581750856098757
0.13567449516195168
0.022125779490411442
-0.15040923231647266
0.0006749874037098522
-0.17802033431983214
0.0716135120967117
-5.387311233104536e-15
0.014404239645969727
-0.23141232400730855
0.000374087007203483
-0.0010567976883155282
-0.06581750856097353
-0.13567449516196917
-0.02212577949045756
-0.15040923231647035
0.0006749874037546826
-0.15038104373163322
0.1765892515501039
-6.575927665217847e-14
0.10368249544359354
-0.0660459237429065
0.00010676580021538873
-0.0008804347994275484
-0.054833603055552446
-0.228446305583863
-0.03725499458623937
-0.014503408587095187
0.003317625828524809
-0.10386587317723883
0.1922819982807272
-8.922080137752629e-14
0.17798130286616207
0.1048281254891913
-0.0001694587351441859
0.0022030460756788106
0.13720601922228629
-0.054325630568466246
-0.00885941695382749
-0.05289978447063533
0.0012437772808735724
-0.053223086126743646
0.12658574444657286
-6.574216751308622e-14
0.1505357154500773
0.13763312121951984
-0.00022248928447759359
0.0037161027650415646
0.2314394024941882
0.10355087286025441
0.016887063233221946
-0.1779577899054474
-0.003045864673749281
-0.014509662644471214
0.03936398162185007
-2.2296477916728102e-14
0.053396246594248235
0.054997001041275057
-8.890478759080583e-05
0.00169379452067253
0.1054897608060034
0.06528818295481595
0.010647188608718529
-0.10422978472039356
-0.0021905258394254654
-0.027789368913248118
-0.07074268300126729
-0.004648470741427544
0.08965512915285906
0.08857014265762775
-0.016878037066889465
-0.022170419894258137
-0.1571656951403333
-0.08376721661038487
-0.0500920367842398
-0.13619288575824073
0.051236989980070674
-0.07435094023441645
-0.15723930430558752
-0.019596911043920754
0.16368427769246285
0.1335596475001907
-0.058830702713782934
-0.06576842429579172
-0.1879121618485976
-0.03791820934468372
-0.10039714058779084
-0.09702540250295935
0.12796085708424454
-0.12497783170024016
-0.18906218709081002
-0.04230338549815408
0.13584382806545114
0.035476982433481276
-0.09056996034129652
-0.08854629356408968
-0.015022353834154116
0.1377626485271201
-0.04143302426171061
0.02769886619241089
0.10104141948051769
-0.16361810315633687
-0.12897653584309432
-0.06315671220098311
0.03864540737872337
-0.1423888691228148
-0.0701855322556324
-0.07649076770127917
0.09976410964753911
0.17652726071217867
0.09236343450197132
-0.046705958416024256
0.0181580502612414
-0.17802033431986772
-5.776976119697963e-14
-0.07161351209670093
-0.014404239646139355
-0.23141232400729045
0.00037408700721981714
-0.065817508560979
0.0010567976883683328
-0.022125779490451802
0.1356744951619246
-0.15040923231654035
-0.0006749874037251108
-0.16361810315634778
0.128976535843042
-0.06315671220108303
0.038645407378713886
-0.14216121026095888
0.07064551850769263
-0.07965423326275592
-0.09725697013899087
-0.19672581279431084
0.03149337053989277
-0.0467059584160109
-0.015110540508096848
-0.12497783170025033
0.1890621870907914
-0.04230338549829961
0.13584382806543413
0.03576961596725729
0.09045478744858415
-0.08801836098875618
0.01785736115752995
-0.11746117473747704
-0.08305489304051537
0.02769886619242119
-0.0957453871919388
-0.07435094023442544
0.1572393043055687
-0.019596911044039676
0.16368427769245095
0.13374915319994932
0.058398587658202855
-0.05970166001725499
0.1899267700882137
0.06785078414032202
-0.08314834652390285
-0.09702540250297324
-0.1301288970764723
-0.02778936891325208
0.07074268300126893
-0.004648470741481698
0.08965512915285258
0.08862424761818664
0.016591595454785224
-0.017113235616145615
0.1577964524758948
0.09534181000131856
-0.02088295940516207
-0.1361928857582552
-0.05672903622781182
-0.03882085496322292
-0.08859311904725765
-0.01672589895892605
0.09748606842525277
0.09307570498267008
-0.05413306540063569
-0.0608703221367169
-0.13293008200302875
-0.0612884604139904
-0.11007991840805206
-0.07425451600490689
0.13389491109236323
-0.08946364201373733
-0.1589177495779476
-0.05386250330401162
0.1249316558413776
0.09581045199625131
-0.13547601868516168
-0.13008467777006372
-0.06092918297978403
0.006197204878593463
-0.15809424649962878
0.05080348942992397
0.1897176654771223
-0.13597881256815558
-0.15321616947483466
-0.09851500077987521
0.05063284841882225
-0.02001535026971834
-0.1569681793197398
-0.1336511543759443
0.09833301194151858
0.09002863534370452
-0.002006243499015746
0.08919986531340413
0.05983136308033618
-0.16361810315638228
-0.0631567122011049
-0.12897653584303664
-0.03864540737880078
-0.14238886912277615
-0.07018553225563413
-0.09725697013900217
0.07965423326282763
0.031493370539908215
0.19672581279425008
-0.046705958416062496
-0.018158050261271236
-0.16361810315638725
0.06315671220096294
-0.12897653584308877
-0.0386454073788127
-0.1421612102609201
0.07064551850769363
-0.09976410964753521
-0.07649076770132199
-0.09236343450199107
0.1765272607121216
-0.046705958416055696
0.015110540508114098
-0.13597881256816657
0.15321616947476063
-0.09851500077999904
0.0506328484188003
-0.019507756674515323
0.15703206995675303
-0.13673920947648507
-0.09399149373884082
-0.08472665465355524
-0.03050531406235855
0.08919986531341208
-0.057104856319116576
-0.08946364201374565
0.15891774957788715
-0.053862503304136916
0.1249316558413517
0.09624795459879014
0.13516554881353432
-0.12806150819106873
0.06507410275180414
0.04435204483125599
-0.15187196003173825
0.05080348942991488
-0.1882479152660714
-0.038820854963226625
0.0885931190472485
-0.01672589895899359
0.0974860684252423
0.09325023448041933
0.05383186228470022
-0.056571265319081805
0.13481578082163795
0.09308648995580776
-0.08490447105040108
-0.07425451600492071
-0.13721291960044968
-0.046711649646215186
-0.09078941947676833
-0.03593692580462425
0.07440602189488651
0.07810988983382627
-0.09891141739007839
-0.09403778623797587
-0.05232711075710225
-0.04668785585245737
-0.1519252901847019
0.038880421226463985
0.15701864771685728
-0.09733854111206074
-0.1353334885015278
-0.09617641794520058
0.04656557226792995
0.06228518725061372
-0.18922448105035036
-0.1410488001795093
0.07287347952202433
-0.03610750004190939
-0.14117642615116438
0.16360468992186583
0.09110259711256613
-0.1359788125681805
-0.09851500078000416
-0.15321616947473227
-0.05063284841876396
-0.020015350269674034
-0.15696817931972684
-0.09399149373880929
0.1367392094765788
-0.030505314062354266
0.08472665465350915
0.08919986531338372
-0.0598313630803331
-0.15038104373171957
-8.401612738850872e-14
-0.17658925155007896
-0.10368249544362411
-0.06604592374281805
0.00010676580020897719
-0.05483360305562008
0.0008804347995119413
-0.03725499458625592
0.22844630558379303
-0.014503408587156189
-0.0033176258285178978
-0.13597881256819158
0.09851500077987613
-0.15321616947481645
-0.05063284841878452
-0.019507756674468458
0.15703206995673266
-0.09833301194148422
-0.1336511543760296
0.0020062434990178735
0.09002863534367309
0.08919986531339037
0.057104856319120684
-0.09733854111206859
0.1353334885014396
-0.09617641794530699
0.046565572267901985
0.0628966375676913
0.18902211976989433
-0.14331567152210342
-0.06830758629827237
0.07908988771813719
-0.122390050742782
0.16360468992186356
-0.0898627036840522
-0.046711649646219454
0.09078941947671568
-0.035936925804694486
0.07440602189486814
0.07842926905968214
0.09865836576152728
-0.09230936526165508
0.055319190573551114
0.09253707666319061
-0.1292205058202312
0.03888042122645026
-0.15769023876879076
-0.050823370557641225
-0.07916315842014823
-0.05871807794019657
0.02773323515471418
0.06307742827953437
-0.1294551906381998
-0.09017838121880782
0.037423238995873215
-0.07317085869192504
-0.14919901635962354
0.1252083140383371
0.07066872150191691
-0.09733854111207528
-0.09617641794532548
-0.13533348850140978
-0.04656557226778206
0.06228518725065244
-0.18922448105032033
-0.06830758629818978
0.1433156715221914
-0.12239005074281464
-0.07908988771814139
0.1636046899218494
-0.09110259711256317
-0.12497783170030935
-0.04230338549829367
-0.18906218709074762
-0.13584382806537665
0.03547698243359424
-0.09056996034127139
0.017857361157508925
0.08801836098886565
-0.08305489304050336
0.11746117473738829
0.02769886619240028
-0.10104141948052266
-0.12497783170031378
0.04230338549814666
-0.18906218709078507
-0.13584382806538917
0.03576961596736809
0.09045478744851511
0.015022353834141772
-0.08854629356418295
0.041433024261753215
0.13776264852705325
0.027698866192402825
0.09574538719193676
-0.0973385411120835
0.09617641794520948
-0.13533348850149218
-0.04656557226780922
0.06289663756773352
0.1890221197698489
-0.07287347952195344
-0.14104880017961083
0.14117642615117865
-0.03610750004187785
0.16360468992185145
0.08986270368405302
-0.050823370557645145
0.07916315842007593
-0.05871807794025954
0.02773323515469692
0.06349563620359197
0.12925058036479492
-0.09133335674192475
-0.03450879891330406
0.11678177326791399
-0.1182215651934582
0.12520831403832633
-0.07050686030216327
-0.05082337055764574
-0.058718077940277905
-0.07916315842007034
-0.027733235154595835
0.0630774282795545
-0.12945519063818606
-0.034508798913239075
0.09133335674198972
-0.11822156519349447
-0.11678177326789643
0.12520831403832472
-0.07066872150193995
-0.08946364201377499
-0.05386250330412644
-0.1589177495778562
-0.12493165584124158
0.0958104519963583
-0.13547601868511244
0.06507410275187493
0.12806150819116377
-0.1518719600317273
-0.04435204483128885
0.05080348942992133
-0.18971766547709892
-0.10386587317731578
-7.258083023486961e-14
-0.19228199828066136
-0.17798130286608704
0.10482812548933775
-0.00016945873522139498
0.13720601922226822
-0.0022030460756062714
-0.00885941695379297
0.05432563056840623
-0.052899784470593215
-0.0012437772808788113
-0.08946364201377978
0.053862503304003516
-0.1589177495779027
-0.1249316558412607
0.09624795459890477
0.13516554881344622
0.060929182979845085
-0.13008467777016733
0.15809424649963447
0.006197204878606019
0.050803489429917845
0.18824791526608273
-0.05082337055765059
0.05871807794019182
-0.07916315842012024
-0.02773323515461494
0.06349563620361336
0.12925058036476458
-0.03742323899581253
-0.09017838121887164
0.1491990163596383
-0.07317085869187902
0.12520831403831645
0.07050686030215614
-0.04671164964623309
-0.03593692580469688
-0.09078941947670816
-0.0744060218947817
0.07810988983389004
-0.09891141739004046
0.05531919057362618
0.09230936526171102
-0.12922050582022232
-0.09253707666319964
0.03888042122646481
-0.15701864771686275
-0.07435094023447276
-0.01959691104402862
-0.15723930430552663
-0.16368427769235364
0.13355964750033547
-0.058830702713717056
0.18992677008828596
0.059701660017327095
-0.08314834652383454
-0.0678507841403675
-0.09702540250290151
-0.12796085708419663
-0.07435094023447447
0.019596911043898907
-0.15723930430554403
-0.16368427769236052
0.13374915320009786
0.05839858765808616
0.187912161848657
-0.06576842429586308
0.10039714058775648
-0.037918209344699624
-0.09702540250290766
0.13012889707648329
-0.0467116496462364
0.035936925804620184
-0.09078941947674084
-0.07440602189479814
0.0784292690597496
0.09865836576144811
0.05232711075716276
-0.09403778623804247
0.15192529018469542
-0.04668785585241459
0.03888042122645648
0.1576902387688087
-0.03882085496324867
-0.016725898958986955
-0.08859311904722518
-0.0974860684251763
0.09307570498275718
-0.05413306540057759
0.13481578082172174
0.056571265319118505
-0.08490447105033562
-0.09308648995581292
-0.07425451600487196
-0.1338949110923241
-0.053223086126787916
-6.080726200341502e-14
-0.12658574444653262
-0.15053571545001063
0.1376331212196345
-0.00022248928458647524
0.2314394024942513
-0.003716102765011192
0.01688706323330778
-0.1035508728602801
-0.17795778990533706
0.003045864673721463
-0.03882085496325054
0.01672589895891833
-0.08859311904724125
-0.09748606842518694
0.0932502344805076
0.05383186228460447
0.1329300820030836
-0.060870322136769
0.11007991840800274
-0.06128846041395908
-0.07425451600487931
0.1372129196004573
-0.027789368913274465
-0.004648470741481163
-0.07074268300125215
-0.08965512915281619
0.0885701426577082
-0.01687803706683011
0.15779645247596535
0.017113235616161425
-0.02088295940508511
-0.0953418100013088
-0.13619288575818242
-0.05123698998003831
-0.027789368913274902
0.004648470741410858
-0.0707426830012567
-0.08965512915282048
0.0886242476182619
0.01659159545469286
0.15716569514040243
-0.02217041989428746
0.05009203678417378
-0.08376721661037562
-0.13619288575818436
0.05672903622779507
-0.014509662644484871
-2.528532938583794e-14
-0.03936398162185348
-0.053396246594231145
0.05499700104132487
-8.890478765073706e-05
0.10548976080604276
-0.0016937945206670496
0.010647188608760344
-0.06528818295479699
-0.10422978472034375
0.0021905258393997984
